173.164513169509,0.346329026339019,42.0,98.1901125701569,94.6212801075225,85.9375,62.5,1.79557848565433,1.0
172.905582330477,0.345811164660955,41.0,59.2521873547965,89.1806892582965,74.21875,50.78125,1.75158514509716,1.0
149.509646122347,0.299019292244694,47.0,58.6958651665632,90.7309342765654,74.21875,46.875,1.76596064275856,1.0
132.954592197276,0.265909184394552,48.0,72.4065109002996,88.1329729802918,74.21875,46.875,1.69984716801743,1.0
143.756807345315,0.287513614690631,45.0,105.904978143255,91.0812185451029,78.125,46.875,1.68338710283209,1.0
142.614521295197,0.285229042590395,47.0,72.391520051752,97.7225600153436,82.03125,82.03125,1.80847186151729,1.0
132.270393778228,0.264540787556455,55.0,51.4813133332278,99.5195723824714,85.9375,82.03125,1.79727796195966,1.0
134.980324847748,0.269960649695496,51.0,80.7499247058815,91.1875859935127,74.21875,66.40625,1.75721088590073,1.0
124.690613643246,0.249381227286493,40.0,95.4703745488348,89.8590722884896,74.21875,50.78125,1.76478015198589,1.0
110.833896843823,0.221667793687646,38.0,94.3108910431929,96.3759769068289,85.9375,85.9375,1.8013697439266,1.0
120.648921419001,0.241297842838002,40.0,81.3999985125353,99.6215008870086,85.9375,58.59375,1.79198996615786,1.0
139.143841170311,0.278287682340622,42.0,124.747663314904,89.9378655587993,70.3125,62.5,1.75037924379469,1.0
144.518699071966,0.289037398143931,45.0,96.0577560825764,91.4800535529679,70.3125,66.40625,1.6653672421559,1.0
135.107218222114,0.270214436444227,43.0,78.0141820349058,91.4921131461481,74.21875,66.40625,1.6582585613553,1.0
130.770122652496,0.261540245304993,46.0,128.268455216142,88.6751544001188,82.03125,93.75,1.75727446524894,1.0
147.40760138397,0.294815202767941,47.0,87.0628823057009,92.2962901782021,89.84375,50.78125,1.58562884490367,1.0
145.239279723388,0.290478559446776,51.0,104.700615744232,90.355960586656,82.03125,46.875,1.78921284274261,1.0
126.942970305049,0.253885940610097,50.0,51.0635355604409,95.5052111437455,85.9375,42.96875,1.79928392826697,1.0
152.47062504309,0.304941250086179,45.0,54.2992491235981,110.775365835668,101.5625,101.5625,1.81938776249777,1.0
163.335427025427,0.326670854050855,50.0,41.3490847696438,113.456329286784,101.5625,89.84375,1.8255012897709,1.0
152.883609405785,0.305767218811569,49.0,36.3852228306657,104.443011853622,93.75,70.3125,1.88462942270838,1.0
139.30934886827,0.27861869773654,44.0,49.8114047780011,95.8961555649559,85.9375,93.75,1.77849593271851,1.0
134.814974298807,0.269629948597615,46.0,34.9996455802279,103.036819953168,101.5625,50.78125,1.84606048479585,1.0
156.428229898359,0.312856459796718,50.0,47.7734303102621,111.009923407944,113.28125,113.28125,1.88483565947971,1.0
187.257688965774,0.374515377931549,48.0,53.7032764343888,108.697475006336,105.46875,50.78125,1.87099085577005,1.0
211.589788277706,0.423179576555411,51.0,33.7992365579039,112.643915399058,97.65625,54.6875,1.87689988096174,1.0
184.37550642112,0.36875101284224,58.0,25.3052781442869,112.776915449848,105.46875,50.78125,1.7127833484088,1.0
175.397921313486,0.350795842626971,56.0,33.4060649208128,98.3087978121876,74.21875,50.78125,1.81317014402576,1.0
186.473818911356,0.372947637822711,53.0,25.6393990917413,103.57414204023,82.03125,54.6875,1.84834223419773,1.0
186.916881512373,0.373833763024745,54.0,25.9782435592924,107.137679036212,89.84375,97.65625,1.88201723172633,1.0
185.228720975659,0.370457441951317,48.0,47.3242614244269,106.854091205895,93.75,93.75,1.9246021925942,1.0
213.641693515948,0.427283387031896,47.0,50.2445135352762,102.093282468833,89.84375,82.03125,1.79587118719957,1.0
215.814404092503,0.431628808185006,48.0,64.0219458106885,100.933229732435,85.9375,78.125,1.69058629589284,1.0
167.074902009451,0.334149804018902,46.0,36.710378433695,106.323622403121,93.75,74.21875,1.85522232121899,1.0
155.631871117121,0.311263742234241,43.0,26.0256998577857,104.086911284749,93.75,78.125,1.88874177693839,1.0
158.832937258729,0.317665874517457,40.0,41.2114058113707,98.3948298091745,82.03125,46.875,1.6576981793657,1.0
135.444899049171,0.270889798098342,44.0,145.914095137747,85.0390837142035,78.125,50.78125,1.70197423724314,1.0
113.259997027858,0.226519994055716,46.0,113.816734545421,84.5318308383984,74.21875,50.78125,1.64134853910912,1.0
113.543127042568,0.227086254085135,37.0,134.624146934581,89.9759147749355,78.125,78.125,1.73713573014874,1.0
121.57806892218,0.24315613784436,33.0,111.83316595775,97.9556656939938,85.9375,78.125,1.78494922029628,1.0
107.670796950762,0.215341593901523,39.0,128.943996994355,98.5642165733419,78.125,54.6875,1.80382816067636,1.0
136.535040035552,0.273070080071104,34.0,134.083805300116,82.308501850097,66.40625,46.875,1.53952033596355,1.0
118.247905071986,0.236495810143973,39.0,131.429847984831,81.1392798175792,70.3125,46.875,1.61214922957071,1.0
107.473586063389,0.214947172126778,40.0,128.016069949366,76.3646665421205,54.6875,54.6875,1.59437641049848,1.0
116.51640652057,0.233032813041139,35.0,84.7786744154865,81.3776212613091,58.59375,54.6875,1.6727253741793,1.0
112.608424882752,0.225216849765504,40.0,84.686268087978,95.4684938396255,93.75,97.65625,1.75053966491379,1.0
127.816120833458,0.255632241666916,41.0,101.695494131301,88.9845727412298,74.21875,46.875,1.69574579998178,1.0
126.433962661292,0.252867925322583,40.0,78.3428871446448,83.5930752244302,78.125,46.875,1.58882172779103,1.0
139.893610774004,0.279787221548009,38.0,316.355215283128,85.0499860227844,74.21875,46.875,1.72725306858636,1.0
136.919105282277,0.273838210564554,48.0,61.4036198985988,93.6262764030606,82.03125,50.78125,1.44338302277856,1.0
109.755355929622,0.219510711859245,55.0,58.5031545481619,93.8157475824126,78.125,66.40625,1.78463993565838,1.0
120.869097844951,0.241738195689902,39.0,155.203710752802,80.4317496341157,66.40625,54.6875,1.59016464176546,1.0
115.199728594071,0.230399457188142,37.0,86.0402075260329,97.0216323478011,89.84375,50.78125,1.74199775043981,1.0
145.030628013885,0.29006125602777,37.0,157.588020215253,92.9155149063296,74.21875,39.0625,1.80887771768919,1.0
188.348284759321,0.376696569518643,32.0,1856.72895451287,62.2306037008818,54.6875,46.875,1.23446826833,2.0
236.283498661053,0.472566997322106,30.0,1256.4475079024,63.2507442908572,58.59375,50.78125,1.34434813371572,2.0
164.682654761655,0.32936530952331,29.0,908.93970110957,61.2397132589859,58.59375,74.21875,1.36682824799336,2.0
163.830474311268,0.327660948622535,28.0,561.665211025802,63.145160772161,50.78125,27.34375,1.37561459091665,2.0
210.557857358682,0.421115714717365,29.0,942.952502627969,64.6089121623126,50.78125,46.875,1.44455281434582,2.0
171.600691881209,0.343201383762418,32.0,1744.7084078965,60.4515772736382,50.78125,46.875,1.44331092826403,2.0
205.823677933417,0.411647355866834,29.0,2703.90472407423,55.8593634710731,50.78125,31.25,1.33303475078873,2.0
141.347027829664,0.282694055659329,25.0,623.406898642277,63.1428862114705,54.6875,54.6875,1.37782552965158,2.0
202.939604604983,0.405879209209967,30.0,571.736897259256,67.5630499004555,62.5,42.96875,1.53519371145472,2.0
181.274647720979,0.362549295441958,36.0,612.865410849842,74.4464476977448,70.3125,70.3125,1.41388232498742,2.0
188.461831197374,0.376923662394747,31.0,470.32563089288,62.4879059269365,58.59375,39.0625,1.35962865270669,2.0
171.575805594512,0.343151611189024,29.0,846.926749628395,63.6618137044041,54.6875,50.78125,1.44351623902597,2.0
175.486189862028,0.350972379724056,29.0,266.001604658145,66.7811248866794,62.5,39.0625,1.36196140952384,2.0
203.234686317026,0.406469372634052,33.0,1892.64184408416,64.4903238019118,62.5,50.78125,1.36809099575636,2.0
197.203834612957,0.394407669225914,31.0,402.819961172537,64.1255363726112,62.5,50.78125,1.2971950765204,2.0
188.009161832357,0.376018323664714,30.0,768.842228955575,68.7439706857046,66.40625,66.40625,1.47693920477474,2.0
200.287932892631,0.400575865785261,35.0,367.965764444293,71.9018549184915,66.40625,66.40625,1.38775086797708,2.0
212.19214490758,0.424384289815161,27.0,612.545187947278,60.8060035685004,54.6875,54.6875,1.30450599802584,2.0
212.517359102696,0.425034718205393,22.0,982.665577342512,53.7544156527812,50.78125,50.78125,1.01572700192406,2.0
194.450650688364,0.388901301376729,23.0,873.192974306618,54.8329255392449,46.875,35.15625,1.17458725914034,2.0
226.133592128546,0.452267184257091,28.0,499.024216524605,56.0953790494614,42.96875,39.0625,1.16315525754507,2.0
204.694661485139,0.409389322970279,29.0,1210.24088013048,59.1565092316868,50.78125,31.25,1.2616795648752,2.0
140.326695234746,0.280653390469493,37.0,248.474966105852,73.3289188353441,74.21875,31.25,1.41085511521783,2.0
178.854323224553,0.357708646449107,33.0,1032.78941771372,61.4559329775986,54.6875,31.25,1.3607698024809,2.0
195.64615335739,0.39129230671478,30.0,199.211573560798,63.1270120492719,54.6875,54.6875,1.1608036461547,2.0
155.570840241987,0.311141680483973,33.0,1046.2031251621,56.2630279889103,42.96875,42.96875,1.06085476569379,2.0
170.165703714617,0.340331407429235,29.0,103.719614803171,58.2238804704635,46.875,35.15625,0.932813623025935,2.0
187.485450338841,0.374970900677682,24.0,565.117668531164,52.7094589214045,42.96875,31.25,1.10447358578399,2.0
159.163376310525,0.318326752621049,27.0,402.817806933534,57.2911668720069,46.875,27.34375,1.30642297737735,2.0
162.241477717171,0.324482955434343,32.0,454.971937328835,64.7812457138652,58.59375,54.6875,1.2692102283602,2.0
190.389096027809,0.380778192055619,31.0,758.34995836099,63.924863486878,58.59375,42.96875,1.35737487057734,2.0
173.455944343324,0.346911888686648,27.0,806.214708370287,62.5602018331558,50.78125,42.96875,1.37050742453904,2.0
160.827837254627,0.321655674509255,29.0,110.286686974799,63.3818123406573,54.6875,42.96875,1.13185852382625,2.0
214.892903739836,0.429785807479671,30.0,1327.00123109474,56.1043534448095,50.78125,39.0625,1.27438008985913,2.0
212.529397156145,0.425058794312289,30.0,237.954926793467,58.5658177022814,54.6875,66.40625,1.08554005460911,2.0
210.03995083402,0.420079901668041,34.0,1007.77903982147,55.6922881723368,46.875,35.15625,1.29077858193682,2.0
178.239335762,0.356478671523999,35.0,1129.80832324492,55.2557619362973,50.78125,50.78125,1.30511347979974,2.0
200.225008523846,0.400450017047691,32.0,2684.5022764135,49.439889709762,39.0625,35.15625,1.23461605622272,2.0
212.841506362904,0.425683012725808,26.0,2282.68177616492,50.0660651457987,39.0625,31.25,1.23512184895617,2.0
184.865199466615,0.36973039893323,32.0,1336.52861959781,58.04066976899,50.78125,27.34375,1.401059843359,2.0
195.23983018212,0.390479660364241,37.0,1471.22761895935,62.9745170922531,62.5,54.6875,1.27910847016027,2.0
202.545080988576,0.405090161977151,39.0,1403.97887785366,62.5357611013869,62.5,74.21875,1.34302650610859,2.0
190.301919052807,0.380603838105613,36.0,1305.21682368579,58.2822042447429,54.6875,54.6875,1.35496309844347,2.0
193.443145661913,0.386886291323827,33.0,224.222748314157,64.2940883011662,62.5,35.15625,1.26307220539421,2.0
263.759000657967,0.527518001315933,24.0,353.404081986753,49.7796382656218,46.875,46.875,0.986853285185654,2.0
230.733405539371,0.461466811078741,24.0,1299.46335996468,46.865483174301,46.875,46.875,0.87388598062404,2.0
174.18296717734,0.348365934354681,26.0,2031.47457856916,53.2381572649623,46.875,46.875,1.31982234119558,2.0
160.561725350573,0.321123450701147,36.0,999.622220860831,56.5454435651422,54.6875,58.59375,1.31664925343664,2.0
171.610618722559,0.343221237445118,32.0,795.588333872068,55.6813541796274,50.78125,42.96875,1.22619910236642,2.0
230.73321327326,0.461466426546519,30.0,1060.41646704999,57.3770723992306,50.78125,50.78125,1.33594387278877,2.0
228.232836673643,0.456465673347286,29.0,1223.06676451398,59.5391006675485,50.78125,50.78125,1.17863709749115,2.0
224.736353402119,0.449472706804239,23.0,1361.79028942646,53.2804675918064,50.78125,31.25,1.1328215633565,2.0
213.77968659368,0.42755937318736,28.0,1727.20811113332,50.5159535346479,42.96875,27.34375,1.27248220354539,2.0
195.196256858688,0.390392513717376,26.0,542.65355093673,51.7323255174053,46.875,46.875,0.881822877699349,2.0
228.849904734388,0.457699809468775,26.0,611.751892760935,54.516511931868,50.78125,31.25,1.30412280226742,2.0
198.560700364153,0.397121400728306,30.0,295.241371499661,58.0407237535381,54.6875,74.21875,1.22298280693694,2.0
191.889824541461,0.383779649082922,27.0,453.334191620779,57.6029373920021,54.6875,54.6875,1.22625729364791,2.0
232.300556537549,0.464601113075098,27.0,1342.87380374706,54.0951176064089,54.6875,31.25,1.24726845191326,2.0
242.811268843185,0.485622537686371,24.0,1160.43631198879,49.9628533719591,42.96875,31.25,1.07861845827046,2.0
212.729244924565,0.425458489849129,21.0,1119.8310987183,48.1550582635618,39.0625,39.0625,1.06828004209813,2.0
208.523734474043,0.417047468948087,25.0,825.615513696935,50.5640846488036,46.875,31.25,0.979082470483007,2.0
254.970474228756,0.509940948457511,26.0,2578.83990998728,49.8673960873724,50.78125,50.78125,1.13943929263296,2.0
280.385990322117,0.560771980644233,20.0,856.243884117627,47.8627405638018,46.875,50.78125,1.00638644159109,2.0
243.81903819433,0.48763807638866,22.0,818.518550788659,47.2703659729287,35.15625,54.6875,0.982549779366476,2.0
229.634235165633,0.459268470331267,25.0,1436.52821232551,50.0395712833834,50.78125,31.25,1.14124290359249,2.0
220.772668461282,0.441545336922564,27.0,685.209852346811,49.3989430993258,46.875,27.34375,0.669901745143235,2.0
185.907240829359,0.371814481658717,33.0,1381.35073408195,53.1241418222648,46.875,46.875,1.21797592351962,2.0
186.813492595294,0.373626985190589,29.0,440.71545853215,52.5730047744492,42.96875,35.15625,1.16745093145605,2.0
207.285846685029,0.414571693370059,22.0,422.679543183096,50.383012924207,46.875,66.40625,1.09292162506398,2.0
227.203889132909,0.454407778265819,21.0,666.349466743689,50.7009635269615,42.96875,42.96875,0.961115519896524,2.0
242.952924457907,0.485905848915814,24.0,637.600903484171,48.5387387401627,42.96875,42.96875,1.02450626431462,2.0
243.451487015246,0.486902974030491,26.0,1564.07884326559,47.7283696052006,46.875,46.875,1.15365227230515,2.0
241.316981658046,0.482633963316092,25.0,207.564284508282,51.47581435769,50.78125,54.6875,0.860497788401675,2.0
223.2337956544,0.4464675913088,25.0,190.294708058831,51.65203946094,46.875,31.25,0.82218014237155,2.0
216.866156815568,0.433732313631136,24.0,391.453402006314,50.7201620431968,46.875,23.4375,0.897264557858823,2.0
272.88078703541,0.545761574070819,24.0,200.279107910318,59.4779102305636,46.875,35.15625,1.41707992085887,2.0
274.507392277742,0.549014784555485,27.0,150.271012749102,64.1507359138824,54.6875,39.0625,1.35836275821413,2.0
267.436158445807,0.534872316891614,32.0,130.110019028926,62.3378156653582,54.6875,46.875,1.28502384395397,2.0
325.002009642581,0.650004019285162,33.0,231.928832275126,60.7662502956609,46.875,46.875,1.35509372259022,2.0
307.593699034496,0.615187398068991,32.0,195.364610901597,62.5837062760915,46.875,39.0625,1.19043610467352,2.0
217.168933479366,0.434337866958731,32.0,91.2393731457407,64.3987753305092,54.6875,27.34375,1.15978861870947,2.0
224.344125700469,0.448688251400937,32.0,129.589406516791,59.3831624301152,46.875,35.15625,1.23021033614338,2.0
186.090922936058,0.372181845872115,34.0,109.880269790099,64.3027039235097,62.5,35.15625,1.29740443364001,2.0
199.838180575883,0.399676361151767,40.0,285.686187816136,70.7133779234482,62.5,62.5,1.51192895272178,2.0
224.554110462378,0.449108220924757,35.0,370.699612042051,66.3558218519291,50.78125,46.875,1.36269665470897,2.0
217.163613981756,0.434327227963512,25.0,290.481304380907,64.0358802440234,54.6875,42.96875,1.42281027788135,2.0
222.983690752494,0.445967381504989,27.0,206.634537854514,69.5127663957476,54.6875,54.6875,1.34215369108782,2.0
271.035276421422,0.542070552842845,26.0,128.080788127203,66.377914559648,54.6875,74.21875,1.2798121491539,2.0
293.174174576171,0.586348349152342,27.0,447.160325459069,57.427919119775,46.875,54.6875,1.17040765043994,2.0
268.88965246389,0.53777930492778,32.0,226.100410447309,60.9968224383786,50.78125,31.25,1.22899177684559,2.0
239.131282723995,0.47826256544799,32.0,250.812329760187,63.4836204552313,50.78125,35.15625,1.37500396394272,2.0
232.977724179326,0.465955448358653,36.0,125.399933310605,65.4644362394977,50.78125,31.25,1.32315182254944,2.0
237.516162554598,0.475032325109195,41.0,142.960784716124,68.6172256844177,58.59375,70.3125,1.45291480013086,2.0
263.457692883293,0.526915385766585,40.0,150.715269460678,68.3405696514061,58.59375,58.59375,1.49059644394504,2.0
297.968039425896,0.595936078851791,35.0,157.996981705393,63.2592156675844,46.875,42.96875,1.36119470394044,2.0
326.28283523754,0.652565670475081,30.0,144.905737295964,58.0070960767627,42.96875,42.96875,1.25370566903056,2.0
331.723850892695,0.66344770178539,29.0,119.583312053735,57.5436098004935,42.96875,42.96875,1.31155623632697,2.0
400.274917742209,0.800549835484419,27.0,140.11964400009,50.8856103273174,39.0625,35.15625,1.13548425898101,2.0
457.312591699341,0.914625183398681,30.0,131.691584263754,55.91864228179,42.96875,35.15625,1.07997432931251,2.0
472.324910692998,0.944649821385996,32.0,111.407029140161,61.706305917152,39.0625,39.0625,1.29276952680517,2.0
354.930085055259,0.709860170110517,36.0,63.2874689063543,73.2239375923179,58.59375,31.25,1.34501219727567,2.0
381.377832899563,0.762755665799125,32.0,75.4059331545006,63.531076740589,39.0625,31.25,1.36331707507474,2.0
338.336153242485,0.676672306484971,32.0,77.2787963782605,61.5691060726168,39.0625,31.25,1.2372419351556,2.0
291.402896856894,0.582805793713788,35.0,146.153477004656,67.5218288363882,62.5,62.5,1.45589542029456,2.0
259.691665850499,0.519383331700997,27.0,180.258931009165,63.0594296234512,62.5,35.15625,1.4774749169517,2.0
286.01985690865,0.572039713817299,25.0,240.270135730607,60.1279495869211,42.96875,42.96875,1.4513164699104,2.0
313.799246418213,0.627598492836426,30.0,335.085680782402,65.2159643274299,58.59375,27.34375,1.40425374784848,2.0
324.917713420299,0.649835426840599,30.0,581.886922288483,61.470893843959,54.6875,35.15625,1.24436301363732,2.0
317.188297823509,0.634376595647018,25.0,358.600854831682,58.9013655185241,50.78125,39.0625,1.30903034721108,2.0
223.438930366049,0.446877860732098,35.0,276.864636583769,63.1292871721347,54.6875,39.0625,1.34190590551387,2.0
233.198205142394,0.466396410284787,38.0,257.414654134293,63.0652329918994,54.6875,39.0625,1.28575409580878,2.0
193.729925539254,0.387459851078508,32.0,466.086678951271,58.7019304549988,46.875,39.0625,1.3693076624365,2.0
192.52409761753,0.38504819523506,29.0,242.841592024507,55.9370146672015,50.78125,50.78125,1.15755721858672,2.0
242.842616125979,0.485685232251959,27.0,279.416179033961,58.9606746225108,50.78125,39.0625,1.23905149573562,2.0
226.793919674004,0.453587839348007,27.0,556.247335171611,59.1486724500738,42.96875,42.96875,1.32827959725864,2.0
245.423628740023,0.490847257480045,28.0,344.806009307122,68.1548117115905,62.5,35.15625,1.43230330330108,2.0
202.49605895613,0.404992117912259,33.0,104.953373683866,68.6925260940168,50.78125,39.0625,1.30106449606716,2.0
264.803453621469,0.529606907242937,31.0,419.36611045213,61.2612471600791,50.78125,50.78125,1.38288864321985,2.0
211.152686858204,0.422305373716407,30.0,72.0336395096432,64.0190033124916,54.6875,58.59375,1.12847565344413,2.0
201.440432446519,0.402880864893038,31.0,285.475313727446,63.2016467721179,50.78125,50.78125,1.46254693055815,2.0
237.896542360106,0.475793084720212,32.0,268.508088741743,62.9260618426029,50.78125,46.875,1.29692322249635,2.0
223.792720837304,0.447585441674609,33.0,407.700660908625,62.35790521354,54.6875,39.0625,1.41677612825717,2.0
226.290710205404,0.452581420410808,32.0,229.866206882593,62.9158790954616,50.78125,46.875,1.31736471190865,2.0
203.367786613626,0.406735573227251,33.0,308.727287048281,66.9574694857616,62.5,62.5,1.53038736953957,2.0
244.275032203772,0.488550064407544,30.0,350.469553541251,63.3524315022494,54.6875,54.6875,1.32646331627458,2.0
288.387923858704,0.576775847717409,27.0,458.828195057175,58.8214902164265,50.78125,35.15625,1.39701360541401,2.0
260.516247666328,0.521032495332656,30.0,232.333738754039,57.3774913025939,50.78125,46.875,1.07540225400668,2.0
230.970556567321,0.461941113134642,26.0,178.627667924684,59.3635189159405,46.875,27.34375,1.45686303028537,2.0
208.018135171467,0.416036270342934,28.0,156.968329028213,64.3204936298395,54.6875,31.25,1.4864324442882,2.0
215.064179681048,0.430128359362096,33.0,370.037687820608,66.6787738646465,62.5,62.5,1.42296621655126,2.0
206.526084914713,0.413052169829426,30.0,445.698032879608,64.8648553660643,50.78125,42.96875,1.58377658648891,2.0
213.087162769098,0.426174325538196,26.0,263.278797877351,59.0954139415363,39.0625,31.25,1.09085815474716,2.0
242.700753360569,0.485401506721138,30.0,548.012439409638,60.3543432442432,54.6875,31.25,1.42245204571227,2.0
209.405759190302,0.418811518380603,34.0,316.714334608723,61.926195471929,58.59375,54.6875,1.3988310986784,2.0
195.309205752261,0.390618411504521,33.0,109.152076006535,68.7133680212558,54.6875,39.0625,1.29433030354531,2.0
236.34342052394,0.47268684104788,33.0,141.777821791531,61.7985085495656,42.96875,42.96875,1.18933669283793,2.0
266.524805808255,0.53304961161651,24.0,159.044845399849,58.6972001183062,50.78125,27.34375,1.07862789712973,2.0
244.906750635198,0.489813501270397,24.0,475.380944115715,55.2075496669518,46.875,31.25,1.26373638673284,2.0
192.765941768698,0.385531883537395,28.0,124.232459575835,60.3202109209854,54.6875,54.6875,1.03811192477563,2.0
173.83296573872,0.347665931477441,32.0,316.598170487008,62.9609346240846,50.78125,50.78125,1.20821634033191,2.0
173.395935245612,0.346791870491225,35.0,308.087573771632,63.0515455738127,54.6875,50.78125,1.51360191804494,2.0
210.453866363473,0.420907732726946,29.0,369.908439449781,56.8798339190785,42.96875,35.15625,1.23303159287092,2.0
229.651268214464,0.459302536428928,26.0,428.923059411384,56.4113069181086,50.78125,31.25,1.38542878469736,2.0
215.912350157369,0.431824700314738,29.0,942.424244734901,55.7178047712657,46.875,46.875,1.33287411473986,2.0
268.175831948769,0.536351663897537,24.0,617.278875233933,56.9525592476586,54.6875,58.59375,0.944751907893953,2.0
212.420404368234,0.424840808736467,30.0,316.557704448123,60.9238685389952,58.59375,66.40625,1.34239520960768,2.0
189.92133880259,0.379842677605181,33.0,171.629170454834,57.7831061616617,58.59375,27.34375,1.18433978855904,2.0
257.464898429826,0.514929796859651,29.0,379.419636248009,50.9416027392786,46.875,31.25,1.12669465941206,2.0
232.965452917316,0.465930905834633,27.0,757.60586639162,48.6686103024688,46.875,46.875,1.18658336947555,2.0
195.786359367498,0.391572718734995,28.0,320.419690200025,56.321589164038,46.875,42.96875,1.15731909588836,2.0
224.674889068879,0.449349778137758,30.0,518.370940402912,59.5821636199618,50.78125,66.40625,1.40890469902251,2.0
178.298189517245,0.35659637903449,31.0,481.264745162235,60.6145711203589,50.78125,39.0625,1.32510013362935,2.0
246.688951624832,0.493377903249665,26.0,456.960334202339,51.0001665611179,39.0625,39.0625,1.24668472299684,2.0
